region		FR	FR	FR	FR	FR	FR	FR	FR	FR	FR	FR	FR	FR	FR	FR	FR	FR	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	BRICS	BRICS	BRICS	BRICS	BRICS	BRICS	BRICS	BRICS	BRICS	BRICS	BRICS	BRICS	BRICS	BRICS	BRICS	BRICS	BRICS	Other_OECD	Other_OECD	Other_OECD	Other_OECD	Other_OECD	Other_OECD	Other_OECD	Other_OECD	Other_OECD	Other_OECD	Other_OECD	Other_OECD	Other_OECD	Other_OECD	Other_OECD	Other_OECD	Other_OECD	RoW	RoW	RoW	RoW	RoW	RoW	RoW	RoW	RoW	RoW	RoW	RoW	RoW	RoW	RoW	RoW	RoW
sector		Agriculture	Crude coal	Crude oil	Natural gas	Extractive industry	Biomass_industry	Clothing	Heavy_industry	Construction	Automobile	Oth transport equipment	Machinery	Electronics	Fossil fuels	Electricity and heat	Transport services	Composite	Agriculture	Crude coal	Crude oil	Natural gas	Extractive industry	Biomass_industry	Clothing	Heavy_industry	Construction	Automobile	Oth transport equipment	Machinery	Electronics	Fossil fuels	Electricity and heat	Transport services	Composite	Agriculture	Crude coal	Crude oil	Natural gas	Extractive industry	Biomass_industry	Clothing	Heavy_industry	Construction	Automobile	Oth transport equipment	Machinery	Electronics	Fossil fuels	Electricity and heat	Transport services	Composite	Agriculture	Crude coal	Crude oil	Natural gas	Extractive industry	Biomass_industry	Clothing	Heavy_industry	Construction	Automobile	Oth transport equipment	Machinery	Electronics	Fossil fuels	Electricity and heat	Transport services	Composite	Agriculture	Crude coal	Crude oil	Natural gas	Extractive industry	Biomass_industry	Clothing	Heavy_industry	Construction	Automobile	Oth transport equipment	Machinery	Electronics	Fossil fuels	Electricity and heat	Transport services	Composite
region	sector																																																																																					
FR	Agriculture	0.115300790571	1.29653661065e-06	0	0.000275352284012	1.10344527569e-09	0.159478438301	0.0027091821456	0.000273436255648	0.00321330101014	2.07746784907e-05	0	1.36102743817e-05	1.26200368659e-05	5.68895680399e-06	0.000358188531054	6.65144860208e-07	0.000342099539972	0.00153740835814	2.20192279945e-06	7.55366456097e-06	8.48217556948e-06	1.15731221203e-05	0.002817079799	0.000119891256152	4.77566223956e-05	1.09518256085e-05	9.61851224957e-07	1.79486866069e-06	3.49933606503e-06	8.68190223601e-06	3.77028905742e-05	1.23352831556e-05	4.22059336441e-06	6.57266574495e-05	5.9134345033e-05	5.41582122151e-06	5.00841876021e-07	6.97509204188e-07	8.08271333611e-08	0.000617049415767	8.57463912676e-06	9.18957789706e-06	2.37280604527e-06	1.54350433243e-07	2.6647203597e-07	6.42460382887e-08	2.66025189368e-08	6.72971208289e-07	9.90286162861e-08	3.60217240345e-07	2.20755102898e-06	5.2070893773e-05	1.24685595515e-06	6.31287922398e-07	3.01534025336e-07	4.69180460738e-05	0.000187758007555	4.30859744135e-06	8.20386049368e-06	2.8846431026e-06	8.58268158933e-08	2.38784524802e-08	6.12703588055e-07	6.95399344576e-08	0.000100453063779	1.72112384056e-06	3.62743552264e-07	3.0140908958e-06	0.000299692011496	0.000145584949751	1.09891135421e-05	0.000184108986995	5.54597058961e-05	0.000574572621655	0.000248275311327	0.000822442634272	2.8781161128e-05	6.27966262018e-06	1.67209966447e-05	3.57275109701e-05	2.92224227869e-05	9.07430515745e-05	0.00017162575139	3.98957880744e-05	9.22689763394e-05
FR	Crude coal	3.40267815414e-06	0.000323755558968	0	0.000627463584606	1.27980897009e-09	1.57000227166e-06	0.000103572764697	0.000295165425538	7.26340943845e-07	2.04238304176e-05	2.33394890946e-05	9.74836210149e-08	4.46150741668e-09	5.3562825591e-06	0.000914384641527	4.60712586215e-06	6.76548323712e-05	1.17341471354e-08	1.9194487442e-09	4.40701055783e-10	1.90716571082e-07	5.27131606328e-08	1.59557736446e-08	1.58655025106e-08	7.88763921861e-07	6.0722791753e-08	2.22627106055e-09	2.04929596594e-09	9.64877502249e-09	1.02170678962e-09	5.99517489982e-09	1.28269415628e-05	5.09964963303e-08	5.10950482549e-08	8.97497142304e-10	1.30191473566e-07	1.88679898543e-10	1.91802296614e-08	1.55206879604e-08	4.44003201392e-09	2.67486469407e-09	1.81420338785e-08	5.40953030143e-10	1.19779645406e-09	4.50412016027e-10	1.81929095376e-09	2.92936074067e-10	1.11511878798e-08	2.8117391121e-07	1.47296413048e-09	2.35834927056e-09	1.30218490702e-10	9.8667662153e-09	3.86768396278e-11	7.35644382988e-11	2.16581557633e-08	4.0895286775e-09	1.7108402576e-09	1.80058859087e-09	1.2411114641e-10	7.05374979646e-11	2.63306877888e-10	3.91054003675e-10	1.19061028194e-10	8.03839747588e-11	8.59389335717e-08	1.34103162412e-09	5.13456080592e-10	6.20827280875e-08	1.03078838362e-05	5.69701231864e-08	8.70337187491e-07	5.05821860205e-07	1.08603107619e-07	1.96887761479e-07	4.9811936645e-07	1.90623254901e-08	1.47665281848e-08	1.07383345043e-08	4.70348784239e-08	2.25255435083e-08	2.70570228427e-07	2.73070636181e-06	1.02626825858e-08	6.28436223734e-08
FR	Crude oil	6.09233489111e-05	0	0.000153867381197	7.33651136068e-06	0	3.1062160457e-09	0.000457253247079	8.09880622844e-05	2.17879096839e-09	8.25077004787e-05	0.000121101114601	4.68181394408e-08	2.51935900992e-08	0.00885348550009	0.0154732806113	4.38921029678e-05	3.02952082127e-05	7.20623544433e-11	3.24300639136e-08	5.99403033556e-13	3.18920117543e-08	1.27865167844e-09	8.57686705615e-11	3.47385667305e-11	8.08945870843e-08	7.46327361391e-09	4.29560254668e-12	2.45884493861e-10	3.39434195017e-10	3.4881754557e-10	3.1105412195e-05	6.25894210395e-08	3.87636554443e-08	6.08109714945e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.68654323898e-06	6.96675952674e-14	4.18984277635e-12	1.5902896202e-14	0	2.42451537096e-11	2.95775471059e-09	0	0	0	0	2.10521250069e-05	0	6.77347416874e-09	1.54442566115e-09	1.11525157221e-10	6.86680928426e-08	2.36054414311e-06	9.25572862496e-06	2.75367154396e-08	2.9397828898e-08	3.70843998135e-08	8.90854314898e-07	1.62673510297e-08	2.72665818879e-09	3.53973296861e-09	1.63222714975e-07	2.4713820007e-08	3.27997025791e-05	8.60956896795e-08	2.11402056147e-08	5.24401669331e-08
FR	Natural gas	0.00193905662348	4.27468100836e-06	8.64938962719e-05	4.7756273156e-06	0.00648657576589	0.00441731203363	0.00279921451985	0.00746995704097	0.00156730449095	0.000877681553493	0.00043999872486	0.00100056963747	0.00125244744187	0.00598042630375	0.30374119251	0.000785164345533	0.00109722462657	2.03963834284e-06	2.10772860155e-05	0.000969866192957	0.000941126723492	5.22622672885e-05	1.03403354242e-05	7.51272469529e-06	9.79712485234e-05	6.71500987837e-06	3.10066714221e-06	7.95551643119e-06	7.26552627057e-06	2.76390634709e-06	6.48411749242e-05	0.000525613195651	5.43721436523e-06	5.53039507438e-06	1.36063042781e-11	7.06164650614e-09	1.54466071486e-08	5.06101845122e-07	2.03810288163e-08	7.46096266357e-11	2.54769407002e-09	2.58288221911e-08	5.93002520762e-11	1.10341111128e-10	1.4648590803e-11	6.16970156657e-10	5.8761853926e-12	9.41754357726e-07	3.45892449117e-09	2.86927969888e-11	2.72174809123e-10	5.42696448256e-12	8.10957576813e-11	1.94114885935e-10	2.24703909603e-09	1.11801456139e-10	1.15605528712e-05	2.87036931957e-07	1.20258347708e-08	1.44545178873e-08	5.28707946606e-12	1.04445578221e-10	3.72530032684e-11	8.18060091139e-11	3.41470828862e-10	2.28486111336e-09	1.22509393137e-11	6.11143940697e-07	1.30098066113e-08	9.77039389941e-08	1.87708667041e-06	3.57801350919e-05	1.16320138164e-07	3.81336267859e-08	3.70535192433e-08	3.24174581385e-07	4.60071227573e-08	1.85531398565e-09	6.6808738522e-09	3.83962001283e-08	1.82093361577e-08	2.13339503908e-05	1.62178624355e-05	3.20909962991e-08	4.12367076277e-07
FR	Extractive industry	0.00105480313836	0	0	1.72251070662e-05	0.0174926973156	0.00147191120642	0.000457117365147	0.0169951535798	0.00921421135162	9.8311529306e-05	0.000112016408211	0.00130460639689	0.000417852641524	0.000661892793569	1.29658943323e-05	1.693162748e-05	0.000419952525151	4.06697456178e-05	1.15423054774e-05	1.27429023902e-05	7.45649605851e-06	0.000586690883306	1.81917802993e-05	3.74253282616e-06	0.000153713897146	1.90720879363e-05	4.31674162751e-06	2.0003982915e-06	5.9077898799e-06	1.48987393651e-06	1.51235147841e-05	7.33322620841e-06	2.37728593113e-06	6.24608906421e-06	9.78348438506e-08	4.66572899633e-08	5.9843306409e-08	8.54118978685e-08	9.0619463213e-06	1.98331837151e-07	4.40730289265e-08	5.68563623465e-06	1.07792056991e-06	9.80867237788e-08	1.7688671712e-07	3.51929606014e-07	8.910582165e-08	2.03181616783e-07	9.27240162268e-08	1.39555135242e-08	2.04696480839e-07	8.6358571663e-07	1.30008395511e-06	7.4113900881e-07	7.24819307952e-07	2.00845120731e-05	5.48896964192e-06	6.37777715482e-07	2.2242251867e-05	6.05470792598e-06	9.32719708343e-08	1.58230093118e-06	9.82987339789e-07	3.20753789004e-07	7.20760985042e-07	6.9249894429e-08	5.80397697612e-07	3.93395222209e-07	8.27299556995e-07	2.95208035846e-07	3.67715183024e-07	1.06741671636e-06	5.52430529543e-06	1.46361774918e-06	2.04010128032e-06	4.40626222628e-05	2.66666823345e-06	1.05706355362e-07	1.88925085295e-07	2.71477183788e-07	4.16414850116e-07	1.49240730925e-06	1.15297199169e-06	6.79640426168e-08	2.62242187172e-06
FR	Biomass_industry	0.0737544501341	8.10172797006e-06	0	0.000786141062283	0.0216091843383	0.104043354313	0.0200226043014	0.0204303487324	0.016435570098	0.00962138350166	0.00221254829442	0.00314245081578	0.00308845580181	0.00570172099461	0.000623418401682	0.00183765014292	0.0096109716624	0.00168542018201	0.000205638009434	9.25838659044e-06	9.98351442246e-05	0.000263863358063	0.00514237471886	0.000333251447527	0.000371013303429	0.000236114036185	6.6171884116e-05	0.000210098125147	9.38442979272e-05	0.000181603086857	3.57250115566e-05	8.18932057135e-05	5.13945203481e-05	0.000395044271053	7.35115213258e-05	1.19558879307e-05	2.8852824435e-06	1.70060932265e-05	1.5473726997e-05	0.000254755128915	8.0182343372e-05	2.46351845725e-05	8.94453691479e-06	3.00972132093e-05	5.85684981313e-05	5.23239976153e-05	6.30409265854e-05	6.39109456225e-05	1.62999481515e-05	6.09344201222e-06	0.00011663060918	0.000169946647952	3.31379918264e-06	4.54860481103e-06	6.20469584517e-06	0.000339164890558	0.000758030243898	9.61821530378e-05	4.98265926358e-05	6.03888107834e-05	1.55873049304e-05	2.99567828639e-05	2.41486697161e-05	1.42273549054e-05	4.53399430862e-06	1.33870952476e-05	2.97438648086e-05	8.33586680691e-05	0.00015556353836	1.01679350188e-05	1.44311441178e-05	2.75241536157e-05	5.33145731469e-05	0.00046065348799	0.000136497523973	0.000265730487158	8.61350204874e-05	6.0240200524e-06	5.38353361137e-06	1.7470261299e-05	2.0474862638e-05	2.4147116373e-05	1.88159238291e-05	1.61988217848e-05	0.00014755529455
FR	Clothing	0.000737795380546	6.1397848552e-07	0	8.07102177012e-06	0.00044910484183	0.0039070296469	0.0738637674335	0.00161406529164	0.000906677714542	0.00386850004497	0.00138641455731	0.000741348898443	0.000377995202875	0.000124265648167	1.73942001922e-06	0.000129042925813	0.000290808749412	3.96087577615e-05	4.31114445477e-05	2.91986721623e-06	5.80666903637e-06	1.97015222917e-05	3.15368448271e-05	0.00444392292128	9.14543174958e-05	3.45919461259e-05	0.000107829599318	5.02253381514e-05	2.5395982966e-05	7.3194701531e-06	2.52331664663e-06	1.79989348165e-05	9.07829235992e-06	2.68138713367e-05	1.79643054242e-06	4.32315821051e-06	1.32175208111e-06	6.23274894811e-06	3.84602873033e-06	4.86303914566e-06	0.000226491229591	4.93298448061e-06	1.17010120889e-05	2.65399150006e-05	3.26432195338e-05	5.86779438649e-06	4.45900557001e-06	2.13965236221e-07	4.49335257972e-06	7.28390759956e-06	1.3287229543e-05	6.89080933734e-06	5.22046386679e-06	2.30340375901e-06	2.19890069399e-06	5.39552847952e-06	6.26166789514e-06	0.00054349781537	1.33313066103e-05	5.90229771689e-06	2.26706105834e-05	1.04255979483e-05	8.56553864177e-06	4.03453267245e-06	7.50102242158e-07	2.31736512877e-06	3.09203412314e-06	5.03946326765e-06	1.04636217012e-05	6.42654401501e-06	3.70651539554e-06	1.0067198247e-05	1.05943690901e-05	1.18869161349e-05	0.00128962333394	0.000652441346284	2.12064348031e-05	3.57081940068e-05	1.16165504234e-05	8.06359925269e-06	8.66404496882e-06	7.77374596013e-06	8.32901649069e-06	6.93829530189e-06	1.69053195288e-05
FR	Heavy_industry	0.0129301320731	2.20136660625e-06	0	0.0389479095683	0.0266905754775	0.0119964230217	0.0250210267245	0.099307933566	0.0767808769895	0.0777666797733	0.0131328435266	0.0563597469099	0.0295127138224	0.00432243348617	0.00297301312136	0.0020834408024	0.00455018668378	0.000983913861462	0.000650519960743	0.000146639215271	0.000615815691568	0.0014423725094	0.00125097085771	0.00141997283692	0.0086368312233	0.00149959424365	0.00290030378389	0.00396638968354	0.0036967179636	0.00146514699041	0.00103598135256	0.000451113731414	0.0001698979377	0.000581299740904	2.28457052329e-05	6.60971830268e-05	7.40975814274e-05	6.13763916112e-05	8.60855889614e-05	5.5463278921e-05	0.000137209814672	0.000533668893554	0.000170067499501	0.00017045571668	7.65703465788e-05	0.00018267010027	0.000103918331314	6.5015267413e-05	6.72591349098e-06	3.0276680536e-05	9.27036944207e-05	9.16171440517e-05	8.94471033573e-05	6.58875952047e-05	6.06452392303e-05	0.000181325040904	0.000227284538118	0.000568109593502	0.00143355466056	0.000271429915127	0.000519112920887	0.000513352853416	0.000596238568323	0.000322658138661	0.000147909490742	3.2308429284e-05	4.36245593473e-05	9.18203836574e-05	0.000100289929196	0.000286677814226	0.000156878377391	0.000135001353357	0.000208674878302	0.000131589886168	0.000171905053312	0.00138058537707	0.000875200178691	0.000898780421281	0.000556589809704	0.000972835441206	0.000342121307855	0.000128223404293	6.78536701086e-05	6.21447886147e-05	0.00018663398372
